"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature","TimeStep88 - temperature","TimeStep89 - temperature","TimeStep90 - temperature","TimeStep91 - temperature","TimeStep92 - temperature","TimeStep93 - temperature","TimeStep94 - temperature","TimeStep95 - temperature","TimeStep96 - temperature","TimeStep97 - temperature","TimeStep98 - temperature","TimeStep99 - temperature","TimeStep100 - temperature","TimeStep101 - temperature","TimeStep102 - temperature","TimeStep103 - temperature","TimeStep104 - temperature","TimeStep105 - temperature","TimeStep106 - temperature","TimeStep107 - temperature","TimeStep108 - temperature","TimeStep109 - temperature","TimeStep110 - temperature","TimeStep111 - temperature","TimeStep112 - temperature","TimeStep113 - temperature","TimeStep114 - temperature","TimeStep115 - temperature","TimeStep116 - temperature","TimeStep117 - temperature","TimeStep118 - temperature","TimeStep119 - temperature","TimeStep120 - temperature","TimeStep121 - temperature","TimeStep122 - temperature","TimeStep123 - temperature","TimeStep124 - temperature","TimeStep125 - temperature","TimeStep126 - temperature","TimeStep127 - temperature","TimeStep128 - temperature","TimeStep129 - temperature","TimeStep130 - temperature","TimeStep131 - temperature","TimeStep132 - temperature","TimeStep133 - temperature","TimeStep134 - temperature","TimeStep135 - temperature","TimeStep136 - temperature","TimeStep137 - temperature","TimeStep138 - temperature","TimeStep139 - temperature","TimeStep140 - temperature","TimeStep141 - temperature","TimeStep142 - temperature","TimeStep143 - temperature","TimeStep144 - temperature","TimeStep145 - temperature","TimeStep146 - temperature","TimeStep147 - temperature","TimeStep148 - temperature","TimeStep149 - temperature","TimeStep150 - temperature","TimeStep151 - temperature","TimeStep152 - temperature","TimeStep153 - temperature","TimeStep154 - temperature","TimeStep155 - temperature","TimeStep156 - temperature","TimeStep157 - temperature","TimeStep158 - temperature","TimeStep159 - temperature","TimeStep160 - temperature","TimeStep161 - temperature","TimeStep162 - temperature","TimeStep163 - temperature","TimeStep164 - temperature","TimeStep165 - temperature","TimeStep166 - temperature","TimeStep167 - temperature","TimeStep168 - temperature","TimeStep169 - temperature","TimeStep170 - temperature","TimeStep171 - temperature","TimeStep172 - temperature","TimeStep173 - temperature","TimeStep174 - temperature","TimeStep175 - temperature","TimeStep176 - temperature","TimeStep177 - temperature","TimeStep178 - temperature","TimeStep179 - temperature","TimeStep180 - temperature","TimeStep181 - temperature","TimeStep182 - temperature","TimeStep183 - temperature","TimeStep184 - temperature","TimeStep185 - temperature","TimeStep186 - temperature","TimeStep187 - temperature","TimeStep188 - temperature","TimeStep189 - temperature","TimeStep190 - temperature","TimeStep191 - temperature","TimeStep192 - temperature","TimeStep193 - temperature","TimeStep194 - temperature","TimeStep195 - temperature","TimeStep196 - temperature","TimeStep197 - temperature","TimeStep198 - temperature","TimeStep199 - temperature","TimeStep200 - temperature","TimeStep201 - temperature","TimeStep202 - temperature","TimeStep203 - temperature","TimeStep204 - temperature","TimeStep205 - temperature","TimeStep206 - temperature","TimeStep207 - temperature","TimeStep208 - temperature","TimeStep209 - temperature","TimeStep210 - temperature","TimeStep211 - temperature","TimeStep212 - temperature","TimeStep213 - temperature","TimeStep214 - temperature","TimeStep215 - temperature","TimeStep216 - temperature","TimeStep217 - temperature","TimeStep218 - temperature","TimeStep219 - temperature","TimeStep220 - temperature","TimeStep221 - temperature","TimeStep222 - temperature","TimeStep223 - temperature","TimeStep224 - temperature","TimeStep225 - temperature","TimeStep226 - temperature","TimeStep227 - temperature","TimeStep228 - temperature","TimeStep229 - temperature","TimeStep230 - temperature","TimeStep231 - temperature","TimeStep232 - temperature","TimeStep233 - temperature","TimeStep234 - temperature","TimeStep235 - temperature","TimeStep236 - temperature","TimeStep237 - temperature","TimeStep238 - temperature","TimeStep239 - temperature","TimeStep240 - temperature","TimeStep241 - temperature","TimeStep242 - temperature","TimeStep243 - temperature","TimeStep244 - temperature","TimeStep245 - temperature","TimeStep246 - temperature","TimeStep247 - temperature","TimeStep248 - temperature","TimeStep249 - temperature","TimeStep250 - temperature","TimeStep251 - temperature","TimeStep252 - temperature","TimeStep253 - temperature","TimeStep254 - temperature","TimeStep255 - temperature","TimeStep256 - temperature","TimeStep257 - temperature","TimeStep258 - temperature","TimeStep259 - temperature","TimeStep260 - temperature","TimeStep261 - temperature","TimeStep262 - temperature","TimeStep263 - temperature","TimeStep264 - temperature","TimeStep265 - temperature","TimeStep266 - temperature","TimeStep267 - temperature","TimeStep268 - temperature","TimeStep269 - temperature","TimeStep270 - temperature","TimeStep271 - temperature","TimeStep272 - temperature","TimeStep273 - temperature","TimeStep274 - temperature","TimeStep275 - temperature","TimeStep276 - temperature","TimeStep277 - temperature","TimeStep278 - temperature","TimeStep279 - temperature","TimeStep280 - temperature","TimeStep281 - temperature","TimeStep282 - temperature","TimeStep283 - temperature","TimeStep284 - temperature","TimeStep285 - temperature","TimeStep286 - temperature","TimeStep287 - temperature","TimeStep288 - temperature","TimeStep289 - temperature","TimeStep290 - temperature","TimeStep291 - temperature","TimeStep292 - temperature","TimeStep293 - temperature","TimeStep294 - temperature","TimeStep295 - temperature","TimeStep296 - temperature","TimeStep297 - temperature","TimeStep298 - temperature","TimeStep299 - temperature","TimeStep300 - temperature","TimeStep301 - temperature","TimeStep302 - temperature","TimeStep303 - temperature","TimeStep304 - temperature","TimeStep305 - temperature","TimeStep306 - temperature","TimeStep307 - temperature","TimeStep308 - temperature","TimeStep309 - temperature","TimeStep310 - temperature","TimeStep311 - temperature","TimeStep312 - temperature","TimeStep313 - temperature"
0.0,0.0,0.0,0.0,9.767282549500838,14.875434533783883,18.661915368235487,21.80414008444089,24.548639608282908,27.0163109879355,29.276945432693775,31.375121648898723,33.34133085071768,35.197477538338646,36.95988507093594,38.64106562559061,40.25082556417426,41.796989488310814,43.28589374281282,44.72273424542959,46.111818699724864,47.45675390322836,48.76058766151118,50.02591809935064,51.25497900207647,52.44970717337072,53.611796065727404,54.742738779875495,55.84386273253186,56.916357731215754,57.961298791534375,58.979664736088495,59.97235339239419,60.94019403844398,61.88395761422794,62.80436511571608,63.702094507442844,64.57778642590547,65.43204889479179,66.265461231856,67.07857729397037,67.87192817989896,68.64602448841876,69.40135821157047,70.13840432827865,70.85762215171343,71.55945647407454,72.24433854456001,72.9126869098054,73.56490814078641,74.20139746584351,74.82253932594082,75.42870786537405,76.02026736876296,76.59757265321994,77.16096942299589,77.71079459259866,78.24737658331297,78.77103559717398,79.28208387173324,79.78082591836504,80.26755874638454,80.74257207484966,81.2061485336012,81.65856385482533,82.10008705620896,82.53098061658018,82.95150064477508,83.36189704235991,83.76241366073015,84.15328845303442,84.53475362129852,84.90703575907398,85.27035598988807,85.62493010173488,85.97096867781659,86.30867722371849,86.63825629117962,86.95990159860298,87.27380414843556,87.58015034153469,87.87912208862723,88.17089691896014,88.45564808623308,88.7335446718967,89.00475168589428,89.26943016492406,89.52773726828826,89.7798263713986,90.02584715699881,90.26594570416762,90.50026457515715,90.72894290012485,90.9521164598125,91.16991776622248,91.38247614134418,91.58991779397684,91.7923658946973,91.98994064901855,92.18275936878219,92.37093654182999,92.55458389999514,92.73381048545423,92.90872271548119,93.07942444563982,93.24601703145528,93.40859938859857,93.5672680516227,93.72211723128345,93.87323887048063,94.0207226988512,94.16465628604915,94.30512509374122,94.44221252635202,94.57599998058653,94.70656689376045,94.83399079096748,94.958347331111,95.0797103518271,95.19815191332621,95.31374234118024,95.42655026807874,95.53664267458007,95.64408492888174,95.74894082563358,95.85127262381597,95.95114108370689,96.04860550295862,96.1437237518063,96.23655230742874,96.32714628748232,96.41555948282739,96.50184438946675,96.5860522397163,96.66823303262353,96.74843556365599,96.82670745367287,96.90309517720097,96.9776440900291,97.0503984561383,97.12140147398414,97.19069530214556,97.25832108435777,97.32431897394078,97.38872815764114,97.45158687889936,97.51293246055705,97.572801327018,97.6312290258749,97.68825024901658,97.74389885322599,97.79820788028351,97.85120957658523,97.90293541228988,97.95341610000422,98.00268161301895,98.05076120310564,98.09768341788529,98.14347611777819,98.18816649254703,98.23178107744043,98.27434576894846,98.3158858401794,98.35642595586518,98.39599018700672,98.43460202516606,98.47228439641472,98.50905967494603,98.5449496963604,98.57997577063,98.61415869475184,98.6475187650961,98.68007578945748,98.71184909881568,98.7428575588142,98.77311958096094,98.80265313356092,98.83147575238488,98.85960455108102,98.88705623133686,98.91384709279565,98.93999304273417,98.96550960550856,98.9904119317713,99.01471480746729,99.03843266261316,99.06157957986528,99.08416930288078,99.10621524447934,99.12773049460564,99.14872782810258,99.169219712296,99.18921831439751,99.2087355087285,99.2277828837712,99.24637174904872,99.26451314184091,99.28221783373709,99.29949633703221,99.31635891096869,99.33281556782748,99.34887607887325,99.36454998015635,99.37984657817435,99.39477495539815,99.40934397566507,99.42356228944115,99.43743833895796,99.45098036322507,99.46419640292208,99.47709430517266,99.48968172820412,99.50196614589414,99.5139548522088,99.52565496553358,99.53707343289918,99.54821703410724,99.55909238575535,99.56970594516612,99.58006401422081,99.59017274310136,99.60003813394225,99.609666044394,99.6190621911013,99.62823215309781,99.6371813751175,99.64591517082918,99.65443872599,99.66275710152554,99.67087523653433,99.67879795122035,99.68652994975577,99.69407582307312,99.701440051592,99.7086270078787,99.71564095924325,99.72248607027232,99.72916640530234,99.73568593083301,99.74204851788211,99.74825794428368,99.75431789693178,99.7602319739693,99.7660036869243,99.77163646279497,99.77713364608479,99.7824985007879,99.78773421232746,99.79284388944703,99.79783056605592,99.80269720303127,99.8074466899757,99.81208184693294,99.81660542606267,99.82102011327414,99.82532852982168,99.82953323385986,99.83363672196373,99.8376414306106,99.84154973762631,99.84536396359793,99.849086373251,99.85271917679454,99.85626453123314,99.85972454164776,99.86310126244592,99.86639669858113,99.8696128067436,99.8727514965219,99.87581463153695,99.87880403054838,99.88172146853444,99.88456867774595,99.88734734873513,99.89005913135875,99.89270563575852,99.89528843331644,99.89780905758799,99.90026900521298,99.90266973680401,99.9050126778137,99.90729921938093,99.90953071915716,99.91170850211225,99.91383386132135,99.91590805873251,99.91793232591633,99.91990786479674,99.92183584836478,99.92371742137554,99.925553701027,99.92734577762423,99.92909471522634,99.93080155227837,99.9324673022276,99.93409295412556,99.93567947321567,99.93722780150567,99.93873885832686,99.9402135408809,99.9416527247719,99.94305726452596,99.94442799409937,99.94576572737296,99.94707125863624,99.94834536305827,99.94958879714805,99.95080229920414,99.9519865897525,99.95314237197474,99.95427033212515,99.95537113993873,99.95644544902837,99.95749389727324,99.95851710719762,99.95951568633994
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,9.7703363985756,14.87322025808842,18.659638442893506,21.80215040057697,24.546816340480046,27.014586559673752,29.27530712244055,31.373578392813734,33.33989523081172,35.1961590450724,36.95868856805288,38.63999176203277,40.2498717284521,41.796150772658685,43.28516374921688,44.722105706266035,46.11128393385718,47.45630514019503,48.76021726504104,50.02561871613359,51.25474365600216,52.449529320496794,53.61166962130549,54.742658125761764,55.84382271107005,56.916353630026485,57.96132632242963,58.97972001043838,59.97243289461803,60.94029459881584,61.88407638183259,62.80449953213006,63.70224228152304,64.57794550992618,65.43221746206903,66.26563765592202,67.07876012930869,67.87211614421204,68.64621644637428,69.40155315995662,70.13860138248678,70.85782053346135,71.55965550028266,72.2445376172914,72.91288550718446,73.56510580881344,74.20159381102671,74.82273400867312,75.42890059398592,76.02045789418666,76.59776076420847,77.16115494184162,77.71097737130242,78.24755650015928,78.7712125536716,79.28225778988255,79.78099673822136,80.267726423884,80.74273657987261,81.20630984824683,81.65872197187635,82.10024197776563,82.5311323528458,82.95164921297793,83.36204246579439,83.76255596790787,84.15342767692981,84.53488979868195,84.9071689299209,85.27048619685601,85.62505738970209,85.97109309347427,86.30879881521174,86.63837510779112,86.96001769047474,87.27391756632494,87.58026113660051,87.87923031224253,88.17100262254932,88.45575132112975,88.73364548921987,89.00485013644263,89.26952629908325,89.52783113595311,89.77991802190513,90.02593663906802,90.26603306585687,90.50034986382089,90.72902616238176,90.95219774151883,91.16999711245113,91.38255359636833,91.58999340125784,91.79243969687678,91.99001268791288,92.18282968538061,92.37100517629455,92.55465089166344,92.73387587284357,92.90878653629439,93.07948673677252,93.24607782900434,93.40865872787131,93.56732596714761,93.72217375682082,93.87329403903416,94.0207765426805,94.16470883668126,94.30517638198431,94.44226258230783,94.57604883366344,94.70661457268713,94.834037323806,94.95839274526988,95.07975467407493,95.1981951698048,95.31378455741775,95.42659146900274,95.53668288453046,95.64412417162367,95.74897912436988,95.85131000119972,95.9511775618536,96.04864110345835,96.14375849573584,96.23658621536266,96.32717937950507,96.41559177854413,96.50187590801481,96.58608299977554,96.66826305242746,96.74846486100168,96.8267360459317,96.90312308132816,96.97767132257367,97.05042503325261,97.1214274114334,97.19072061531679,97.25834578826868,97.32434308324866,97.38875168665153,97.45160984157422,97.51295487052327,97.57282319757475,97.63125037000188,97.68827107938179,97.74391918219285,97.79822771991822,97.85122893866397,97.90295430830561,97.9534345411736,98.00269961028887,98.05077876715983,98.09770055915024,98.14349284642995,98.18818281851668,98.23179701041998,98.27436131839711,98.31590101532844,98.356440765724,98.39600464036778,98.43461613061032,98.47229816231666,98.5090731094786,98.5449628074999,98.57998856616068,98.61417118227068,98.64753095201735,98.68008768301675,98.71186070607457,98.74286888666416,98.77313063612786,98.80266392260866,98.83148628171921,98.85961482695376,98.88706625984916,98.91385687990184,98.94000259424536,98.96551892709587,98.99042102896934,99.0147236856776,99.03844132710718,99.06158803578737,99.0841775552519,99.10622329819914,99.12773835445607,99.14873549875038,99.16922719829569,99.1892256201939,99.2087426386595,99.22778984207017,99.24637853984724,99.26451976917105,99.28222430153382,99.29950264913576,99.31636507112685,99.33282157969803,99.34888194602577,99.36455570607447,99.37985216625782,99.3947804089649,99.40934929795328,99.42356748361091,99.43744340809334,99.45098531033595,99.46420123094582,99.47709901697593,99.48968632658445,99.50197063358199,99.51395923186884,99.52565923976609,99.53707760424206,99.5482211050373,99.55909635868973,99.56970982246368,99.58006779818382,99.59017643597659,99.60004173792231,99.60966956161873,99.61906562365938,99.62823550302693,99.63718464440706,99.6459183614201,99.65444183977681,99.66276014035711,99.67087820221482,99.6788008455109,99.68653277437464,99.6940785796977,99.70144274185886,99.70862963338533,99.7156435215485,99.72248857089762,99.72916884573242,99.73568831251698,99.74205084223388,99.74826021268348,99.75432011072655,99.76023413447344,99.76600579542068,99.77163852053546,99.77713565429116,99.78250046065264,99.7877361250143,99.79284575609144,99.79783238776643,99.80269898088939,99.80744842503707,99.81208354022785,99.81660707859636,99.821021726028,99.82533010375313,99.82953476990359,99.83363822103183,99.83764289359287,99.84155116539165,99.84536535699408,99.84908773310524,99.85272050391421,99.85626582640639,99.85972580564345,99.86310249601462,99.86639790245529,99.86961398163803,99.87275264313416,99.87581575054794,99.87880512262234,99.88172253431986,99.88456971787583,99.88734836382687,99.89006012201534,99.89270660256793,99.89528937685266,99.8978099784113,99.9002699038703,99.9026706138288,99.90501353372667,99.90730005469032,99.90953153435896,99.91170929769041,99.9138346377483,99.91590881646938,99.91793306541292,99.91990858649203,99.92183655268732,99.92371810874359,99.92555437184865,99.92734643229795,99.92909535414074,99.93080217581266,99.93246791075208,99.93409354800167,99.93568005279596,99.93722836713417,99.93873941033958,99.94021407960564,99.94165325052835,99.94305777762648,99.94442849484832,99.94576621606801,99.94707173556738,99.94834582850865,99.94958925139412,99.9508027425156,99.95198702239253,99.95314279420022,99.95427074418679,99.9553715420812,99.95644584149045,99.957494280288,99.95851748099238,99.95951605113672
0.04761904761904757,0.0,0.0,0.0,6.06464827269432,10.686754973202138,14.328318116850571,17.398694739611173,20.09846443377866,22.534873434715845,24.772076079891438,26.851841960341854,28.80308334059688,30.646738909742176,32.398502863138084,34.070457075372836,35.67210206003224,37.21103821912458,38.693433415317,40.12435439278132,41.50800820668475,42.84792220420834,44.147080809670285,45.40803114928509,46.63296568056127,47.82378751437197,48.982162490803894,50.109560974185584,51.207291576658854,52.27652848566934,53.31833368518031,54.33367507624109,55.32344128920685,56.28845381712285,57.22947697383271,58.14722608177645,59.04237421651167,59.915557772920806,60.767381068318706,61.59842015760528,62.409226003217064,63.20032711636251,63.972231764681496,64.72542982408655,65.46039433837531,66.17758283864107,66.8774384650624,67.56039092593495,68.22685732249842,68.8772428629484,69.51194148480187,70.13133640132638,70.73580058491734,71.32569719798904,71.90137998005306,72.46319359810116,73.01147396614162,73.54654853869737,74.0687365822171,74.5783494276578,75.07569070692094,75.56105657535633,76.03473592216471,76.49701057021298,76.94815546651895,77.38843886445102,77.81812249851215,78.2374617524375,78.64670582121595,79.04609786755013,79.43587517319044,79.81626928551343,80.18750615966044,80.54980629650971,80.90338487671649,81.24845189102776,81.585212267051,81.91386599263697,82.23460823601938,82.54762946283762,82.8531155501605,83.15124789761433,83.4422035357138,83.7261552314851,84.00327159146359,84.2737171621457,84.5376525279677,84.7952344068808,85.04661574358923,85.29194580051372,85.53137024654038,85.76503124361425,85.99306753123038,86.21561450887941,86.43280431649607,86.64476591296314,86.85162515271804,87.05350486050932,87.25052490434877,87.4428022667036,87.63045111397155,87.81358286428116,87.99230625365688,88.16672740059128,88.33694986906019,88.50307473001979,88.66520062142355,88.8234238067921,88.97783823237407,89.12853558292882,89.27560533616804,89.41913481588412,89.55920924380139,89.69591179017775,89.82932362318846,89.959523957121,90.08659009940959,90.21059749653742,90.33161977883402,90.44972880419384,90.56499470074267,90.67748590847702,90.78726921990072,90.89440981968374,90.99897132336623,91.10101581513035,91.20060388466351,91.29779466313421,91.39264585830124,91.48521378877835,91.5755534174737,91.66371838422444,91.74976103764601,91.8337324662142,91.91568252859982,91.99565988327203,92.07371201739014,92.14988527499904,92.22422488454681,92.29677498573906,92.36757865574745,92.43667793478691,92.50411385107728,92.56992644520449,92.6341547938944,92.69683703321537,92.75801038122158,92.81771116005167,92.87597481749526,92.93283594804004,92.98832831341299,93.04248486262638,93.0953377515415,93.14691836196143,93.19725732026441,93.24638451558836,93.29432911757753,93.34111959370263,93.38678372616339,93.43134862838433,93.47484076111384,93.51728594813534,93.55870939160012,93.59913568699167,93.63858883772917,93.6770922694199,93.71466884376802,93.7513408721495,93.78713012885878,93.82205786403851,93.85614481629611,93.88941122501762,93.9218768423853,93.9535609451057,93.98448234585477,94.0146594044486,94.04411003874426,94.07285173527922,94.10090155965361,94.12827616666311,94.15499181018808,94.18106435284447,94.20650927540191,94.23134168597613,94.25557632899894,94.27922759397345,94.30230952401735,94.32483582420164,94.34681986968766,94.3682747136692,94.38921309512219,94.4096474463696,94.42958990046215,94.4490522983833,94.46804619607894,94.48658287132004,94.50467333039799,94.52232831466003,94.53955830688665,94.55637353751645,94.57278399072007,94.58879941032835,94.60442930561823,94.61968295695839,94.63456942131987,94.64909753765384,94.66327593213936,94.67711302330558,94.69061702703034,94.70379596141815,94.71665765156118,94.72920973418543,94.74145966218524,94.75341470904795,94.76508197317328,94.77646838208784,94.78758069655802,94.79842551460494,94.80900927542166,94.81933826319593,94.82941861084282,94.8392563036451,94.84885718280742,94.85822694892458,94.86737116536601,94.87629526157981,94.88500453631558,94.89350416077127,94.90179918166321,94.90989452422308,94.91779499512172,94.92550528532368,94.93302997287209,94.94037352560741,94.94754030381964,94.95453456283754,94.96136045555563,94.96802203489923,94.97452325623169,94.98086797970238,94.98705997253899,94.99310291128413,94.99900038397868,95.00475589229153,95.01037285359936,95.01585460301557,95.02120439537046,95.0264254071438,95.03152073835075,95.03649341438289,95.04134638780448,95.04608254010499,95.05070468341103,95.05521556215491,95.0596178547054,95.0639141749568,95.06810707388188,95.07219904104628,95.07619250608636,95.08008984015227,95.08389335731573,95.08760531594389,95.09122792004018,95.09476332055341,95.09821361665438,95.10158085698234,95.10486704086196,95.10807411948988,95.1112039970933,95.11425853206062,95.11723953804523,95.12014878504195,95.12298800043838,95.12575887004009,95.12846303907192,95.13110211315471,95.13367765925877,95.136191206634,95.13864424771828,95.14103823902319,95.14337460199948,95.14565472388023,95.14787995850509,95.15005162712403,95.15217101918155,95.154239393083,95.156257976941,95.15822796930502,95.16015053987275,95.16202683018521,95.16385795430415,95.16564499947313,95.16738902676377,95.1690910717057,95.17075214490093,95.17237323262412,95.17395529740845,95.175499278617,95.17700609300012,95.17847663524041,95.17991177848342,95.18131237485633,95.18267925597391,95.18401323343215,95.18531509929016,95.18658562654073,95.18782556956913,95.18903566460088,95.19021663013909,95.19136916739089,95.19249396068415,95.19359167787336,95.1946629707364,95.19570847536147,95.19672881252507,95.19772458805987
